throughput,delay,jitter,packet_loss,availability,label
5.9151427861917645,243.5047933977463,58.22597105125122,0.5932418996861111,96.83745063287842,Buruk
18.224326216713912,177.9270503301177,52.75778901755903,0.9032413705528775,93.14056561016268,Sangat Buruk
15.103841881575999,389.28718079344884,48.631278313601776,2.6138083537636323,95.48746969507863,Buruk
16.11764485914463,329.95120094520604,32.1367246668887,7.614490771467949,93.4125265945385,Sangat Buruk
0.45833045644904447,595.3787765414919,14.642177432355084,5.0999182779628285,96.96509973673996,Sangat Buruk
19.25992610577312,590.7687926595602,74.49526190439116,4.555888422427696,99.88486220320252,Sangat Buruk
14.560752742199432,399.26351137788527,88.10582011542279,5.841399311660009,96.89016968382883,Buruk
6.164546798184052,293.5787783582398,94.4709400140489,8.902231134621863,90.59030576837654,Sangat Buruk
16.604953830691056,320.1275330240642,6.803278090744465,0.9043037956565758,94.7723495783399,Sangat Buruk
5.702271848457105,425.36348643027407,74.25096244729941,6.947241276365813,97.7038749263453,Buruk
17.467801407365947,105.86599932945975,72.92384248128928,9.267908456554052,95.42241606253582,Sangat Buruk
2.3403497691975463,230.593640595895,94.76385180041333,2.133500417584,99.51063029722899,Sangat Buruk
14.103350951469833,91.39973255198211,26.03854485527878,8.377723159618345,90.54771679204211,Sangat Buruk
10.859899685233714,90.34841773430576,74.47572479122049,6.980247107595022,92.91155543295677,Sangat Buruk
2.021035956889272,157.71158304182856,6.408002587881972,0.1446853607314469,92.20718107639789,Sangat Buruk
4.913687182350895,316.8892900262748,63.49332635540029,2.316116803621282,97.6762220176359,Buruk
0.3468403219185643,481.6258766395341,35.73393458116579,6.058447608958808,95.23793068484007,Sangat Buruk
9.428482512743665,317.0227401412299,77.12203451520004,5.024003394912117,91.38344211353005,Sangat Buruk
6.0951786891240065,234.51213580847835,86.46712435710396,5.27936252526866,92.85593263461428,Sangat Buruk
12.0073139375254,95.29414468521698,37.117283179534105,2.319304246068227,95.22659322996375,Buruk
6.015032373401481,352.66253775072124,53.03302317723075,6.750034707086266,99.96128981253649,Buruk
6.068390318988994,199.19772256574723,12.62300217399639,2.664183709367769,93.64292357415371,Sangat Buruk
14.889544654758906,388.2137978544311,42.27378955712418,3.8943496647845386,91.56826097339696,Sangat Buruk
1.0580424359692335,587.4532565228301,36.71923893265775,3.689159158800762,94.97066525791658,Sangat Buruk
18.067610404320547,111.22287681265259,19.129222518667255,6.720250221198985,93.10186377233066,Sangat Buruk
17.060051100384513,166.66896929706695,89.55338385191081,0.9025276168321739,95.65966823828548,Buruk
13.389313196205489,310.2019959546561,15.660695965975863,2.0554190104018524,94.66710302785226,Sangat Buruk
11.905109245136947,582.7375984402612,63.93819639548853,2.0049707068506786,96.89489921712523,Sangat Buruk
17.856819712979078,474.49537694849755,89.12412170450888,1.084246741157101,99.14290708867516,Sangat Buruk
3.788070572621417,544.0260562395565,91.28488940645934,2.0759497883645905,92.0051435076875,Sangat Buruk
1.6714863275974894,233.54316666168612,79.53073028421628,6.070602679233543,98.21180070368398,Buruk
4.866252381199808,595.621160578227,18.437972253543485,7.321681708741882,99.49265715548535,Sangat Buruk
15.912107746133785,106.55804883528657,81.9257095121731,6.603034469691227,93.73609681517962,Sangat Buruk
0.789938307857018,79.13509832535546,28.379916429146835,4.7518813798088235,91.13662700596699,Sangat Buruk
11.697856018161442,520.5814448797155,92.31740471581838,0.5243457109606364,98.21911170782892,Sangat Buruk
19.90920657220707,559.9956786138424,71.19958146096111,9.590070106867751,97.01095809438239,Sangat Buruk
17.128352267367035,99.82194665035595,78.74148853987977,1.6807646083749195,92.12712204834051,Sangat Buruk
10.47676921196743,112.38508471021282,9.418212896691784,6.684213704056709,94.4522359318255,Sangat Buruk
1.3664540948041826,68.2457867656756,58.6937462309109,9.12890615482111,95.77992206489887,Sangat Buruk
16.644332936275624,107.47915945349826,82.29307056296928,6.977770959809886,91.69854086651424,Sangat Buruk
12.019672312726488,165.18089924015447,86.29744492447743,2.1804964018895023,97.1491282662956,Buruk
2.38716664148538,583.5421404005006,3.83453876863051,3.1579629876402304,96.89882741394356,Sangat Buruk
1.9677599679847884,417.32312223182424,93.9767640229568,0.3020586701109518,98.87126612511628,Sangat Buruk
18.20157370678819,478.2041640351982,5.290534596945493,6.127582408421135,95.67272964428196,Sangat Buruk
13.417085232467759,476.87667203033715,61.837349287810135,6.129929808815666,95.74313030695637,Sangat Buruk
16.602807306403434,344.29056237856804,69.6453652339159,7.255005813763793,96.19387355969302,Buruk
17.59168011561712,488.61893774215946,11.62718382562307,0.10996289275621351,92.73783261381907,Sangat Buruk
11.478269805761611,377.6941428144833,5.753174695310076,8.178412888244665,97.58605851278003,Sangat Buruk
10.39718239992532,223.0003536818467,78.70630329062219,7.387109574003081,96.62499261262631,Buruk
8.665505465387703,358.6105598226204,39.08239185494596,1.4088660952408882,98.39145625460911,Buruk
6.407237097043273,343.42972237398243,11.604139016197243,3.476266092689786,97.68586004972605,Buruk
8.748459621088363,502.89917956762633,76.50411382237657,6.3852489290421675,96.38572230504063,Sangat Buruk
15.50020514903011,589.9499695599125,85.06714394421844,4.957968749403278,91.60892150909599,Sangat Buruk
12.078276277201118,276.07341098151176,59.15123288512193,1.1509426390126243,99.1914732320883,Cukup
17.861213470101436,469.8648731427478,16.962444035029915,0.8734537513658991,93.67212181383148,Sangat Buruk
8.923262286145835,104.86965222097345,2.50702467765759,7.814562991080916,99.64298568516762,Sangat Buruk
12.181082616503204,477.25725319655874,70.37944564889244,1.5596711801780982,94.01870802000548,Sangat Buruk
12.663020306530575,254.27930159627766,55.46382780770636,1.7209267393044358,91.45938292683171,Sangat Buruk
11.874773529895876,71.66458958932766,65.42891703028788,8.309231253567576,98.84839747499669,Sangat Buruk
14.082412084401774,249.78539820919747,81.50528234975998,6.121396345632171,97.95058740128705,Buruk
4.824926020658644,385.8535130069046,43.98854992230424,6.047156081539724,97.8629605611314,Buruk
10.296039173161233,115.58759222480661,13.32703141452842,4.7934577136334,90.89410750731118,Sangat Buruk
2.1740735758861187,558.21897083664,94.05834525369181,5.68995014402291,98.79279833051967,Sangat Buruk
7.751775420131769,92.71982730006121,54.98095059743887,6.017696903718111,95.96400637162861,Buruk
9.80457466556316,561.5036959082414,61.914117789765484,9.678262348435803,94.70355736272954,Sangat Buruk
13.079262764954901,438.92563486462757,93.40773152562336,2.2297330746757926,99.13171621413139,Sangat Buruk
19.01556794646545,231.34169647781198,93.22678197471603,2.145624197004591,96.6604135248194,Sangat Buruk
12.05295622431228,264.91269124000127,57.637366066089186,0.5721848770531568,91.33030823852985,Sangat Buruk
14.897518931913538,457.44515060300927,30.463531047421185,6.581987988093223,95.19537176056704,Sangat Buruk
10.174694583954533,380.80910548466403,99.71424976726118,5.490421808222619,96.36616588847562,Sangat Buruk
12.718670224388992,419.40360680021985,68.40089190540006,1.1123920384663977,98.98550697731635,Buruk
1.5115511010620912,264.040539082414,41.4352310123136,3.6453893511818727,92.798941016749,Sangat Buruk
5.1623924587527545,318.29741499417946,56.42384348250538,1.7866320533120383,97.94233885647415,Buruk
7.300876554782259,594.4271162208414,42.16757097653494,3.3148174040086156,97.99812903834746,Sangat Buruk
9.502617764629619,167.65757877484475,88.94221007736809,9.512641693946101,91.28049484823681,Sangat Buruk
1.0084100354974364,279.82090258717227,48.76743811170886,6.833188388805289,90.17233182755874,Sangat Buruk
2.886479541311022,210.502753165682,82.52930922214347,0.07569100795141948,95.81409695898456,Buruk
5.608604725046984,470.8113307419174,84.1774534844774,2.5250807378412365,97.89478886290986,Sangat Buruk
19.43350054893091,470.20694411614636,82.60890143578959,0.10361547077779032,95.54430824327297,Sangat Buruk
6.693805441350709,210.84500354856775,72.49667263509177,7.148684987686807,98.13347485199876,Buruk
9.692617056430441,94.7646741481406,85.63289396395061,4.694218020554784,96.22303140467514,Buruk
4.002344483494019,56.287972169712226,39.335728382673956,9.940186918143892,96.532923616723,Sangat Buruk
12.254523414407787,285.097793283367,12.351657408054075,7.335832610226582,90.28154425762526,Sangat Buruk
5.685595988767888,275.68567688467397,84.40296623287894,5.179129427078819,90.88598202919427,Sangat Buruk
4.2191523109246925,593.6144332519247,50.31867315304718,8.047054282081351,97.25029617715875,Sangat Buruk
10.379795306074982,308.3911416337238,13.61022722025725,7.048036512340761,97.62843282376289,Buruk
0.20956540329237433,191.03010326648135,12.415939696018786,2.4377617763598716,95.42177978064326,Sangat Buruk
0.252514249719584,540.176192567307,16.764997006979378,5.3025827482751655,95.90165127451034,Sangat Buruk
4.459469301126969,320.08737230946815,75.34635270704348,5.5599872483407085,96.14365839845078,Buruk
0.8307551137663407,379.5465993658178,71.37481067316183,4.5123169860780346,91.04991318853949,Sangat Buruk
2.2497125072007584,102.61779073551696,21.178049338303442,1.7919262285536197,96.6790860425093,Buruk
6.843326921841156,260.60402403137573,84.84541839286973,2.23369051657887,94.78469976762051,Sangat Buruk
16.071455023638276,569.3230209605827,28.84818475729624,2.810474009559616,96.0252297668728,Sangat Buruk
11.483768003049086,374.22796129648395,79.5055727481798,0.10255149378163742,95.63141828810522,Buruk
10.302087746532685,239.4760203283539,49.39178486575925,9.169438921695093,97.63000248454038,Sangat Buruk
5.94042758184162,394.1169493473762,73.42331957131805,6.860959915834789,93.18568263715981,Sangat Buruk
18.641899016713047,550.726099267964,38.75737864428302,6.896173157844708,93.73526245067453,Sangat Buruk
8.000599320620113,200.69483025992452,35.36691911238282,5.723306138091213,93.9160630652458,Sangat Buruk
1.8331460592358526,327.8141951588709,84.2946002969739,6.893108081610592,97.62456099174013,Buruk
12.379623670744245,577.2798596514655,4.494923196892896,9.818625498736363,94.31112621803035,Sangat Buruk
2.365384030184368,144.81787881414897,97.49895777849324,3.851603376344933,91.77074771700055,Sangat Buruk
6.9699405417536715,445.81515907819136,65.16977626827197,7.125255868765637,99.8304097041703,Buruk
10.197497580484395,387.9645545116403,43.815855431744765,3.5952900437752824,94.93381863964548,Sangat Buruk
17.497028241235,423.82132212734916,63.17739858389209,8.542887987468259,91.09248083156064,Sangat Buruk
9.92157694876836,243.17079686716332,13.151353699439298,8.58028606890035,96.70274955992703,Sangat Buruk
14.074949444030118,222.63365541607072,51.89119307406121,9.02266425423485,97.39162357528484,Sangat Buruk
19.8570550960815,426.3153188236038,98.52445681063998,0.05463324241878342,95.00222838908896,Sangat Buruk
2.716633485969834,168.54880680749994,24.291674346823978,2.9819144499609482,96.46457218277321,Buruk
5.567157357838438,280.8101096724528,72.50553180459859,1.3392435120159607,91.7267486448273,Sangat Buruk
7.952063904393163,153.4960553291049,44.062166207338365,4.539861978901568,93.67922385280379,Sangat Buruk
8.494380752922742,54.56766261783136,65.59335670030741,4.9544964267929785,91.61828603371616,Sangat Buruk
8.27931939778436,583.5315480209382,21.28383564048577,2.559040428296555,93.87235256364808,Sangat Buruk
18.161458950875442,287.43663826103045,47.576033279142635,7.234464920450704,95.62800522186919,Buruk
14.309249624890441,583.1422879309039,98.02917867206824,2.6976971718896934,94.42539407181913,Sangat Buruk
12.197313760405004,127.17793587230435,20.333427950584948,8.538913752833587,95.9321484073574,Sangat Buruk
6.256517085469363,373.0517287016173,64.00805775702696,1.7765936814178684,95.01759173368552,Buruk
16.493428646003764,160.5357180351818,57.984177127912744,3.6723529476528363,93.17814373401757,Sangat Buruk
19.10570417855128,484.5407698298011,56.94010704274993,6.22237758424305,91.43415998121012,Sangat Buruk
16.441845822749507,481.0366438185364,61.897205675510094,6.053350704632533,92.52672861421277,Sangat Buruk
0.13114559331031078,111.93393197162149,50.721559395134584,0.7802911200514351,92.007132518946,Sangat Buruk
12.764387266649798,551.635449082014,2.676144275508142,8.462586121909482,97.0742229369071,Sangat Buruk
1.1175940906978044,157.04630596177356,90.10958433484866,5.980649334297752,98.1996684441238,Sangat Buruk
5.226383684641064,387.13753787414817,82.87090392091905,8.698595487071684,97.20388605299425,Sangat Buruk
1.2845415369206565,592.0984910482372,18.242600411191013,8.676355782278685,96.43734146995158,Sangat Buruk
12.115529513692815,535.3180941215,41.91404456050803,5.459186903750311,93.0785135381377,Sangat Buruk
13.763139278502873,576.110160708643,77.28434908866322,9.107814573114378,97.10985559106511,Sangat Buruk
2.378303997511512,238.4293241699657,98.02616922334116,8.48407798813456,96.05083459989146,Sangat Buruk
7.73839377259509,108.06660322070485,95.16256759773685,9.58122944561771,90.46893366687625,Sangat Buruk
9.179106528215286,153.59078030919756,90.03656076794124,8.504983985594063,99.07612118393416,Sangat Buruk
7.444155133042239,325.2721922921376,16.679015832614823,8.212038510011494,90.7995384110164,Sangat Buruk
2.5083975096553415,486.27632305032716,91.53303549489148,4.693604806769115,95.0270790415884,Sangat Buruk
8.43706102473076,132.58450430113137,87.96604638215686,2.120310603779277,95.13069152719065,Buruk
15.04844315138752,412.8523427434164,38.31804120547257,9.10708733075486,98.37007188758382,Sangat Buruk
1.5130525242117838,227.9676822217315,40.05773685908994,7.225491864460757,99.13067501042366,Buruk
1.6955822802298786,237.66113981568444,46.53098327356091,2.8174786419852027,99.39675791509794,Cukup
7.159948707536085,414.0547515868595,65.96138746567527,3.4099572275564247,95.69672133478979,Buruk
18.84034166121661,306.8496807432711,26.82272598231856,6.860785118572206,96.79042230211604,Buruk
13.404595669785989,496.61831116429664,3.271894514554524,4.778173083536709,90.88519862412564,Sangat Buruk
13.605532137784039,135.75518031455488,14.981722935126983,0.8148256184636826,94.87916010844022,Sangat Buruk
7.302207817673512,484.47154837187117,44.57147485010059,1.41447945745657,98.97856704242284,Sangat Buruk
11.913849745049914,85.32938643158147,28.91825437319398,7.456486835123112,94.5569715103806,Sangat Buruk
0.30161056215209325,156.72963413508273,76.68713954257706,3.2856952848183085,90.6959393543343,Sangat Buruk
12.758311323549888,410.882342976741,11.562316984377865,5.0764942840203915,92.00641142416454,Sangat Buruk
18.274410256767112,520.2091110810892,91.82905732992558,7.666214782535258,94.29506922435495,Sangat Buruk
12.290212020061901,188.97379525664198,89.6373908144472,7.511755937060524,92.37528304909053,Sangat Buruk
17.486602009980267,229.9553832059021,90.96692487639552,1.6701502688727388,93.92292585341721,Sangat Buruk
14.507063803775265,345.41641155770697,74.22138986172934,0.983938643990353,93.32961875336059,Sangat Buruk
2.499112486433436,166.36504356911627,11.592997176876331,5.9115229296509,93.18929052815952,Sangat Buruk
18.058820814988252,496.1359438731281,44.37561956558711,7.416328739312395,90.91164609756835,Sangat Buruk
1.42223250267992,475.50015475316843,14.00913180874091,1.4903992199541038,98.82714691086586,Sangat Buruk
10.725952703700498,129.9104415811799,98.78222008334718,3.7195528732727476,96.92706253465413,Sangat Buruk
2.9285287634898074,305.10635249914765,33.970803916468654,8.702779959676407,96.23381908469125,Sangat Buruk
